2.75e3	2.9379e-06	0	0	3.8434e-07	3.8434e-07
3.55e3	3.7168e-06	0	0	7.8280e-07	7.8280e-07
6.46e3	6.7028e-06	0	0	2.1286e-06	2.1286e-06
2.29e4	1.5477e-05	0	0	9.0974e-06	9.0974e-06
4.57e4	1.9153e-05	0	0	1.0402e-05	1.0402e-05
9.33e4	2.6223e-05	0	0	1.5678e-05	1.5678e-05
1.54e5	4.1324e-05	0	0	3.0644e-05	3.0644e-05
2.44e5	6.1305e-05	0	0	5.0488e-05	5.0488e-05
