25.768571198601755	-10.435056746532156
26.161672439070994	-10.456179066834807
26.56077046469634	-11.150378310214379
27.4118867674450	-11.64470365699874
27.86519102315792	-11.665983606557376
26.96595675682795	-11.988808322824717
