22.789852897027917	-10.63314320024017
23.127289102371662	-10.497748423896729
23.493245271690185	-10.421194836385471
23.80276193335335	 -10.207145001501052
24.13749624737316	 -10.160912638847194
24.4746322425698	  -10.035424797358152
24.814470129090363	-9.820774542179526
25.29900930651456	 -9.830981687181028

